,0
10960,1280.002
10961,1670.002
10962,1865.002
10963,2060.0020000000004
10964,2060.0020000000004
10965,2231.001
10966,2231.001
10967,2231.001
10968,2231.001
10969,2231.001
10970,2231.001
10971,2231.001
10972,2231.001
10973,2231.001
10974,2231.001
10975,2231.001
10976,2231.001
10977,2231.001
10978,2231.001
10979,2231.001
10980,2231.001
10981,1841.001
10982,1646.001
10983,1451.001
10984,1280.002
10985,1280.002
10986,1280.002
10987,1280.002
10988,1280.002
10989,1280.002
10990,1275.003
10991,1475.002
10992,1670.002
10993,1670.002
10994,1665.003
10995,1665.003
10996,1670.002
10997,1670.002
10998,1670.002
10999,1670.002
11000,1670.002
11001,1670.002
11002,1670.002
11003,1470.003
11004,1470.003
11005,1299.004
11006,1109.003
11007,1109.003
11008,1109.003
11009,1304.003
11010,1304.003
11011,1304.003
11012,1109.003
11013,1109.003
11014,1109.003
11015,1304.003
11016,1499.003
11017,1499.003
11018,1499.003
11019,1499.003
11020,1670.002
11021,1865.002
11022,2060.002
11023,2060.002
11024,2060.002
11025,2060.002
11026,2060.002
11027,2060.002
11028,2060.002
11029,1865.002
11030,1865.002
11031,1499.003
11032,1328.004
11033,1523.004
11034,1694.003
11035,1499.003
11036,1304.003
11037,1304.0049999999999
11038,1304.0049999999999
11039,1499.0079999999998
11040,1512.0139999999997
11041,1341.0159999999998
11042,1229.0149999999996
11043,1229.0179999999998
11044,1229.0199999999998
11045,1437.0199999999998
11046,1873.0189999999998
11047,1943.0189999999998
11048,1964.0159999999998
11049,1964.0169999999998
11050,1964.0169999999998
11051,2159.018
11052,2356.0200000000004
11053,2148.0220000000004
11054,1953.0229999999997
11055,1953.0249999999996
11056,1953.0269999999998
11057,2013.0279999999998
11058,2197.0280000000002
11059,2002.0279999999998
11060,2049.031
11061,2036.0339999999999
11062,2049.0359999999996
11063,2244.037
11064,2281.0370000000003
11065,2099.0359999999996
11066,1904.0379999999998
11067,1904.0389999999998
11068,1891.0399999999997
11069,2029.0399999999997
11070,2029.0399999999997
11071,1860.0379999999998
11072,1665.0399999999997
11073,1678.0389999999998
11074,1564.0419999999997
11075,1759.0439999999996
11076,2039.0419999999997
11077,2065.042
11078,2065.0449999999996
11079,2072.0449999999996
11080,1884.0449999999996
11081,2209.0439999999994
11082,2423.0449999999996
11083,2217.0499999999997
11084,2230.0499999999997
11085,2243.0509999999995
11086,2238.0529999999994
11087,2054.0559999999996
11088,2054.0579999999995
11089,1887.0569999999993
11090,2089.0559999999996
11091,2091.0559999999996
11092,2078.057999999999
11093,2091.057999999999
11094,2105.0589999999993
11095,1739.0619999999992
11096,1463.0649999999991
11097,1450.0659999999993
11098,1456.0679999999993
11099,1591.0689999999993
11100,1552.0679999999998
11101,1387.0659999999998
11102,1177.0689999999997
11103,1237.0679999999993
11104,1449.0679999999993
11105,1646.066999999999
11106,1810.0689999999993
11107,1781.0679999999993
11108,1771.0709999999992
11109,1940.0709999999992
11110,1773.070999999999
11111,1955.0719999999992
11112,2165.0729999999994
11113,2152.075999999999
11114,2349.0769999999993
11115,2582.074999999999
11116,2556.077999999999
11117,2606.079999999999
11118,2536.0819999999994
11119,2566.0789999999993
11120,2748.080999999999
11121,2735.0849999999996
11122,2691.0899999999992
11123,2545.091999999999
11124,2350.092999999999
11125,2190.092999999999
11126,2246.087999999999
11127,2253.0869999999986
11128,2268.085999999999
11129,2426.085999999999
11130,2426.088999999999
11131,2281.089999999999
11132,2426.0909999999985
11133,2508.092999999999
11134,2707.0909999999994
11135,2852.0939999999982
11136,3025.0959999999986
11137,2984.099999999999
11138,3051.0989999999993
11139,3186.0959999999986
11140,3017.094999999999
11141,3297.0919999999996
11142,3276.0949999999993
11143,3282.0949999999993
11144,3235.0949999999993
11145,3233.0959999999995
11146,3038.0959999999986
11147,2854.0949999999984
11148,2876.0929999999985
11149,2858.0949999999984
11150,3008.0959999999986
11151,2749.0989999999983
11152,2743.0999999999985
11153,2673.1009999999983
11154,2548.101999999999
11155,2463.0999999999985
11156,2631.0969999999984
11157,2627.095999999998
11158,2637.0969999999984
11159,2652.0949999999984
11160,1793.0949999999984
11161,1812.0959999999986
11162,1813.0959999999986
11163,1948.0969999999986
11164,2132.0969999999984
11165,2311.1019999999985
11166,2318.1039999999985
11167,2382.1009999999987
11168,2192.1029999999982
11169,2327.099999999998
11170,2192.1019999999985
11171,2400.1029999999982
11172,2601.101999999998
11173,2650.100999999998
11174,2553.101999999998
11175,2560.103999999998
11176,2303.105999999998
11177,2235.108999999998
11178,2167.109999999998
11179,2199.112999999998
11180,2491.109999999998
11181,2236.112999999998
11182,2332.116999999998
11183,2300.114999999998
11184,2096.118999999998
11185,1870.121999999998
11186,1869.122999999998
11187,1854.125999999998
11188,1884.1309999999978
11189,1904.1329999999978
11190,1860.1309999999978
11191,1847.126999999998
11192,1845.1279999999979
11193,2054.1269999999977
11194,2224.129999999998
11195,2503.127999999998
11196,2548.1299999999974
11197,2531.1329999999975
11198,2542.1329999999975
11199,2537.1339999999973
11200,2324.137999999997
11201,2573.1349999999975
11202,2453.1349999999975
11203,2342.1379999999976
11204,2354.1339999999977
11205,2306.1349999999975
11206,2360.1349999999975
11207,2381.1349999999975
11208,2380.136999999998
11209,2365.1399999999976
11210,2587.136999999998
11211,2393.1399999999976
11212,2601.1409999999973
11213,2387.1389999999974
11214,2194.1389999999974
11215,2000.1409999999978
11216,2117.1379999999976
11217,2139.1379999999976
11218,2179.1379999999976
11219,2258.1339999999977
11220,2253.1339999999977
11221,2286.136999999998
11222,2347.1359999999977
11223,2360.136999999998
11224,2568.136999999998
11225,2558.1379999999976
11226,2618.136999999998
11227,2602.1399999999976
11228,2619.1399999999976
11229,2630.140999999998
11230,2441.1429999999978
11231,2659.141999999998
11232,2669.1429999999973
11233,2646.1459999999975
11234,2674.146999999997
11235,2759.1419999999976
11236,2810.1429999999973
11237,2844.1399999999976
11238,2866.140999999997
11239,2983.145999999997
11240,3164.146999999997
11241,2975.145999999997
11242,2951.150999999997
11243,2981.147999999997
11244,2644.1519999999973
11245,2491.1489999999976
11246,2372.149999999997
11247,2442.148999999997
11248,2515.145999999997
11249,2382.1479999999974
11250,2347.149999999997
11251,2256.1479999999974
11252,2334.145999999997
11253,2446.146999999997
11254,2662.1449999999973
11255,2906.145999999997
11256,2804.149999999997
11257,2814.149999999997
11258,2977.155999999997
11259,2990.155999999997
11260,2795.1569999999974
11261,3029.156999999997
11262,2987.157999999997
11263,3053.156999999997
11264,3178.1519999999973
11265,3208.148999999997
11266,3213.148999999997
11267,3279.149999999997
11268,3225.149999999997
11269,3359.152999999997
11270,3513.160999999997
11271,3313.160999999997
11272,3290.162999999997
11273,3300.1619999999966
11274,2994.1599999999967
11275,2859.1529999999966
11276,2806.156999999997
11277,2866.152999999997
11278,2841.155999999997
11279,2614.1609999999964
11280,2475.1579999999967
11281,2455.1599999999967
11282,2482.1569999999965
11283,2518.1529999999966
11284,2724.1519999999973
11285,2939.151999999997
11286,3047.1519999999973
11287,2998.150999999997
11288,2816.149999999997
11289,2809.148999999997
11290,2731.150999999997
11291,2858.1479999999974
11292,2854.146999999997
11293,2920.145
11294,2917.144
11295,3054.142
11296,3188.144
11297,3201.1429999999996
11298,3183.1459999999993
11299,3457.144
11300,3286.1459999999975
11301,3286.1459999999975
11302,3239.1499999999974
11303,3274.1529999999975
11304,3068.1529999999975
11305,2798.155999999997
11306,2603.155999999997
11307,2504.155999999997
11308,2571.1539999999973
11309,2650.148999999997
11310,2723.146999999997
11311,2623.150999999997
11312,2619.1529999999975
11313,2595.146999999997
11314,2583.146999999997
11315,2758.148999999997
11316,2723.146999999997
11317,2774.1479999999974
11318,2537.1479999999974
11319,2343.1479999999974
11320,2390.1479999999974
11321,2381.145999999998
11322,2396.1439999999975
11323,2315.1459999999975
11324,2418.1469999999977
11325,2474.1479999999974
11326,2666.149999999998
11327,2689.146999999998
11328,2565.1489999999976
11329,2771.1479999999974
11330,2775.146999999997
11331,3218.146999999997
11332,3196.149999999998
11333,2939.1519999999973
11334,2960.1499999999974
11335,2970.150999999997
11336,2855.1449999999973
11337,2846.1459999999975
11338,2936.144999999998
11339,2817.142999999998
11340,2806.144999999998
11341,2478.1459999999997
11342,2564.1409999999996
11343,2501.142999999998
11344,2521.139999999999
11345,2454.143999999998
11346,2916.1399999999985
11347,2837.141999999998
11348,2925.1409999999987
11349,2732.1449999999986
11350,2814.142
11351,3010.1449999999995
11352,2928.146999999999
11353,3249.1499999999987
11354,3386.1470000000013
11355,3369.1470000000018
11356,3084.1510000000017
11357,3001.151999999998
11358,3134.1490000000003
11359,3339.147
11360,3338.1450000000004
11361,3377.143
11362,3267.1509999999994
11363,3069.1480000000006
11364,3068.1450000000004
11365,3035.1490000000013
11366,3077.1510000000017
11367,3125.1510000000026
11368,3012.152000000001
11369,2835.1510000000007
11370,2850.1500000000005
11371,2658.1470000000013
11372,2667.1480000000006
11373,2374.1509999999994
11374,2325.1529999999993
11375,2333.1529999999993
11376,2322.1539999999995
11377,2510.154999999999
11378,2691.1480000000006
11379,2619.1499999999996
11380,2361.153999999999
11381,2267.1589999999974
11382,2673.154999999997
11383,2999.151999999999
11384,2980.1529999999993
11385,3010.1529999999993
11386,3047.154999999999
11387,3050.1530000000002
11388,2816.158999999997
11389,3121.1549999999984
11390,3126.153999999998
11391,3133.152999999998
11392,2843.1460000000006
11393,2892.148
11394,2879.1490000000003
11395,3077.150000000001
11396,2974.1549999999975
11397,2981.149999999998
11398,2981.1479999999983
11399,2785.145999999998
11400,2595.1499999999974
11401,2458.152999999997
11402,2428.153999999997
11403,2266.1499999999974
11404,2243.150999999997
11405,2031.1519999999978
11406,2226.152999999997
11407,2098.1549999999975
11408,2181.1499999999974
11409,2161.1499999999974
11410,2153.146999999997
11411,2169.146999999997
11412,2350.1449999999973
11413,2551.1429999999973
11414,2605.141999999997
11415,2539.1409999999973
11416,2251.142999999997
11417,2173.1429999999973
11418,2093.141999999997
11419,2282.1409999999973
11420,2257.1429999999973
11421,2262.1429999999973
11422,2054.1429999999973
11423,1890.1389999999976
11424,1896.1389999999976
11425,2112.131999999998
11426,2089.1319999999973
11427,2182.1249999999973
11428,2102.127999999998
11429,1897.1299999999976
11430,1854.1269999999977
11431,1871.1229999999978
11432,1686.1239999999977
11433,1679.1219999999978
11434,1561.125999999998
11435,1350.1269999999981
11436,1333.128999999998
11437,1406.123999999998
11438,1350.1299999999978
11439,1356.126999999998
11440,1602.124999999998
11441,1526.1279999999979
11442,1716.1279999999977
11443,1904.1289999999976
11444,2115.1269999999977
11445,2520.127999999998
11446,2501.127999999998
11447,2643.1279999999974
11448,2542.1279999999974
11449,2598.1249999999973
11450,2371.1269999999977
11451,2359.1299999999974
11452,2120.125999999998
11453,2064.1199999999976
11454,2024.1209999999978
11455,1762.120999999998
11456,1710.1209999999978
11457,1523.1179999999981
11458,1559.1209999999978
11459,1352.1229999999982
11460,1353.1229999999982
11461,1613.1179999999981
11462,1655.1119999999978
11463,1713.1119999999978
11464,1608.1099999999979
11465,1531.110999999998
11466,1398.1159999999977
11467,1407.1139999999978
11468,1369.114999999998
11469,1378.114999999998
11470,1472.112999999998
11471,1546.112999999998
11472,1683.109999999998
11473,1670.108999999998
11474,1700.1069999999982
11475,1719.1049999999982
11476,1490.1039999999982
11477,1219.1079999999984
11478,1372.1119999999983
11479,1561.110999999998
11480,1602.1099999999983
11481,1599.1079999999984
11482,1410.1069999999982
11483,1578.1079999999981
11484,1501.1069999999982
11485,1485.1079999999981
11486,1464.1069999999982
11487,1466.1049999999982
11488,1544.1019999999983
11489,1325.1019999999983
11490,1207.1039999999982
11491,1192.1049999999982
11492,1171.1059999999984
11493,979.1059999999984
11494,917.1089999999983
11495,898.1109999999985
11496,1012.1119999999987
11497,1167.1169999999984
11498,1008.1109999999983
11499,984.1139999999982
11500,1039.1089999999986
11501,1090.1059999999984
11502,1357.1009999999983
11503,1339.1019999999985
11504,1433.0969999999984
11505,1401.0989999999983
11506,1323.0999999999988
11507,1177.0989999999983
11508,1189.0949999999987
11509,1184.0939999999987
11510,1203.0919999999987
11511,1134.0919999999987
11512,1102.0969999999988
11513,1084.099999999999
11514,1031.0979999999993
11515,934.1009999999995
11516,896.1039999999995
11517,874.1059999999993
11518,871.1009999999991
11519,894.1019999999987
11520,393.0590000000002
11521,539.0540000000001
11522,839.0459999999998
11523,880.0429999999997
11524,927.0409999999996
11525,967.0389999999995
11526,1001.0399999999995
11527,1036.0399999999995
11528,1077.0409999999993
11529,1126.0379999999996
11530,960.0369999999994
11531,987.0349999999994
11532,798.0339999999995
11533,826.0319999999995
11534,820.0319999999995
11535,814.0319999999995
11536,859.0309999999995
11537,846.0319999999995
11538,820.0329999999996
11539,853.0299999999995
11540,805.0299999999996
11541,945.0309999999997
11542,1166.0259999999998
11543,1354.0249999999996
11544,1505.0279999999996
11545,1524.0229999999997
11546,1490.0199999999998
11547,1496.0189999999998
11548,1704.0169999999998
11549,1650.0169999999998
11550,1838.0169999999998
11551,1615.0179999999996
11552,1574.0169999999998
11553,1365.013
11554,1114.013
11555,1093.013
11556,1072.013
11557,897.0089999999998
11558,713.0069999999998
11559,893.007
11560,724.006
11561,724.0059999999999
11562,698.0079999999998
11563,737.0059999999999
11564,737.0059999999999
11565,737.0059999999999
11566,724.007
11567,711.0079999999999
11568,711.0079999999999
11569,568.0059999999999
11570,568.007
11571,607.0039999999999
11572,815.0029999999999
11573,1023.002
11574,1192.004
11575,1374.005
11576,1374.0059999999999
11577,1374.0059999999999
11578,1582.0049999999999
11579,1595.0049999999999
11580,1816.003
11581,1803.004
11582,1647.001
11583,1465.001
11584,1257.002
11585,1049.003
11586,1049.004
11587,1062.003
11588,854.0039999999999
11589,867.0039999999999
11590,880.0039999999999
11591,880.0039999999999
11592,862.007
11593,862.0079999999999
11594,867.007
11595,880.0059999999999
11596,880.0059999999999
11597,880.0059999999999
11598,841.0089999999999
11599,867.007
11600,672.007
11601,685.007
11602,919.0049999999999
11603,919.0049999999999
11604,945.0029999999999
11605,1101.0059999999999
11606,1114.005
11607,1114.005
11608,1309.005
11609,1322.005
11610,1530.0059999999999
11611,1556.004
11612,1374.003
11613,1374.004
11614,1595.003
11615,1400.003
11616,1374.0049999999999
11617,1374.0049999999999
11618,1192.004
11619,1179.0049999999999
11620,1205.003
11621,1192.0049999999999
11622,1205.0049999999999
11623,1400.0049999999999
11624,1010.0049999999999
11625,997.0059999999999
11626,997.0059999999999
11627,1010.0049999999999
11628,997.0059999999999
11629,1010.0049999999999
11630,1023.0039999999999
11631,1010.0049999999999
11632,1010.0049999999999
11633,815.0049999999999
11634,802.0059999999999
11635,1010.0049999999999
11636,1036.003
11637,1010.0049999999999
11638,1231.003
11639,1426.003
11640,1413.004
11641,1400.0049999999999
11642,1400.0049999999999
11643,1387.0059999999999
11644,1803.004
11645,1595.0049999999999
11646,1621.003
11647,1621.003
11648,1439.002
11649,1244.002
11650,1231.003
11651,1244.002
11652,1244.002
11653,1439.002
11654,1439.002
11655,1439.002
11656,1439.002
11657,1421.004
11658,1426.003
11659,1426.003
11660,1426.003
11661,1413.004
11662,1439.002
11663,1257.001
11664,1049.002
11665,1036.003
11666,1031.004
11667,1031.004
11668,1044.003
11669,1252.002
11670,1257.001
11671,1244.002
11672,1257.001
11673,1244.002
11674,1439.002
11675,1231.003
11676,1231.003
11677,1231.003
11678,1244.002
11679,1062.001
11680,1057.002
11681,1070.001
11682,1057.002
11683,1057.002
11684,875.001
11685,1070.001
11686,1057.002
11687,1044.003
11688,1044.003
11689,1044.003
11690,997.0059999999999
11691,997.0059999999999
11692,1010.0049999999999
11693,810.0059999999999
11694,823.0049999999999
11695,1010.0049999999999
11696,1031.004
11697,1023.0039999999999
11698,1231.003
11699,1231.003
11700,1231.003
11701,1244.002
11702,1231.003
11703,1218.004
11704,1231.003
11705,1231.003
11706,1218.004
11707,1205.0049999999999
